subj,age,sex,phase,block,trial,cue,resp,out,numResp,RT,AOI_cue_p1,AOI_cue_p2,AOI_resp_p1,AOI_resp_p2,AOI_out_p1,AOI_out_p2,tOutFix,nFix_p1,nFix_p2,samples_p1,samples_p2,raw_NA_p1,raw_NA_p2,post_interp_NA_p1,post_interp_NA_p2,ICU,ICU_medSplit
P1901_Exp7,18,F,1,4,15,4,4,8,2,3252.66299429677,351,425,2361,309,0,0,NA,16,4,390,99,1,0,0,0,16,Low
P1901_Exp7,18,F,1,4,16,2,2,6,1,1195.87388538821,442,0,466,742,0,0,NA,4,2,144,99,20,0,0,0,16,Low
P1901_Exp7,18,F,1,5,17,1,1,5,1,1423.6885527971,409,75,717,615,0,0,NA,12,5,171,98,1,3,0,0,16,Low
P1901_Exp7,18,F,1,5,18,3,3,7,1,2663.39529492689,374,175,1877,575,0,0,NA,13,2,320,99,0,0,0,0,16,Low
P1901_Exp7,18,F,1,5,19,2,2,6,1,2142.52557565851,425,225,1107,533,0,0,NA,10,3,257,100,20,1,0,0,16,Low
P1901_Exp7,18,F,1,5,20,4,4,8,1,912.216491164145,275,0,426,400,0,258,325,5,3,110,99,1,2,0,0,16,Low
P1901_Exp7,18,F,1,6,21,3,3,7,1,1661.1138988319,441,275,1049,467,0,0,NA,5,2,199,100,0,2,0,0,16,Low
P1901_Exp7,18,F,1,6,22,2,2,6,1,4323.23199532038,1586,75,1050,600,0,0,NA,22,3,518,99,89,1,60,0,16,Low
P1901_Exp7,18,F,1,6,23,4,4,8,1,1445.72153982335,392,183,775,283,0,108,358,9,3,174,99,1,2,0,0,16,Low
P1901_Exp7,18,F,1,6,24,1,1,5,1,652.77145258915,175,0,224,376,0,0,NA,5,4,78,99,1,3,0,0,16,Low
P1901_Exp7,18,F,2,7,25,6,2,10,1,1403.50319052232,25,0,817,192,0,516,250,9,2,169,98,25,0,0,0,16,Low
P1901_Exp7,18,F,2,7,26,5,1,9,3,2244.95528259649,117,291,1490,299,0,0,NA,11,3,269,100,0,0,0,0,16,Low
P1901_Exp7,18,F,2,7,27,7,3,11,1,2589.49741576907,275,0,1778,341,0,333,242,16,3,311,98,23,0,0,0,16,Low
P1901_Exp7,18,F,2,7,28,8,4,12,1,1164.39779212487,366,392,525,201,0,0,NA,6,5,139,100,22,0,0,0,16,Low
P1901_Exp7,18,F,2,8,29,5,1,9,1,894.331693783897,409,0,384,425,0,0,NA,4,2,108,99,0,14,0,0,16,Low
P1901_Exp7,18,F,2,8,30,8,4,12,1,1500.25429574453,525,375,783,375,0,0,NA,5,2,180,99,3,0,0,0,16,Low
P1901_Exp7,18,F,2,8,31,7,3,11,1,1267.24333830316,340,75,733,450,0,125,325,7,4,152,99,1,0,0,0,16,Low
P1901_Exp7,18,F,2,8,32,6,2,10,1,610.793949956133,266,0,266,300,0,408,383,2,2,73,99,0,0,0,0,16,Low
P1901_Exp7,18,F,2,9,33,7,3,11,1,3235.40829384365,1107,0,1475,109,0,484,309,17,5,388,99,26,1,0,0,16,Low
P1901_Exp7,18,F,2,9,34,5,1,9,1,1056.6394686175,425,0,400,700,0,0,NA,6,3,127,98,17,1,0,0,16,Low
P1901_Exp7,18,F,2,9,35,8,4,12,2,1680.38132303627,366,200,1100,484,0,0,NA,4,3,201,100,0,0,0,0,16,Low
P1901_Exp7,18,F,2,9,36,6,2,10,1,711.828353929377,351,0,241,534,0,0,NA,4,3,86,99,0,0,0,0,16,Low
P1901_Exp7,18,F,2,10,37,5,1,9,1,1581.55658675423,209,275,966,475,0,0,NA,6,3,189,100,17,0,0,0,16,Low
P1901_Exp7,18,F,2,10,38,7,3,11,1,728.406272153734,267,125,359,217,0,267,317,4,4,88,97,1,0,0,0,16,Low
P1901_Exp7,18,F,2,10,39,6,2,10,1,973.827171028461,475,0,433,592,0,0,NA,2,3,117,98,1,0,0,0,16,Low
P1901_Exp7,18,F,2,10,40,8,4,12,1,560.008693977579,225,0,249,475,0,0,NA,2,2,67,100,1,0,0,0,16,Low
P1901_Exp7,18,F,2,11,41,6,2,10,1,1252.01001847927,141,358,874,400,0,0,NA,3,2,151,98,15,0,0,0,16,Low
P1901_Exp7,18,F,2,11,42,7,3,11,1,1427.55322974153,408,425,866,342,0,0,NA,4,2,171,100,0,0,0,0,16,Low
P1901_Exp7,18,F,2,11,43,8,4,12,1,2027.47043290219,717,476,960,258,0,0,NA,9,3,244,99,4,2,0,0,16,Low
P1901_Exp7,18,F,2,11,44,5,1,9,1,763.829282688675,75,0,258,533,0,200,608,3,3,91,100,0,1,0,0,16,Low
P1901_Exp7,18,F,2,12,45,8,4,12,1,1150.59656699304,458,142,509,567,0,0,NA,6,3,138,99,1,0,0,0,16,Low
P1901_Exp7,18,F,2,12,46,7,3,11,1,1562.29441851065,292,509,1067,258,0,0,NA,5,2,187,100,0,1,0,0,16,Low
P1901_Exp7,18,F,2,12,47,6,2,10,1,932.862522930009,134,0,676,575,0,175,642,4,2,112,99,0,0,0,0,16,Low
P1901_Exp7,18,F,2,12,48,5,1,9,1,448.345191707631,141,0,0,301,0,274,525,2,4,53,99,0,11,0,0,16,Low
P1901_Exp7,18,F,3,13,49,12,4,16,3,3596.51288653367,639,408,2546,317,0,0,NA,15,3,432,99,2,0,0,0,16,Low
P1901_Exp7,18,F,3,13,50,10,2,14,2,1764.68136666153,551,783,941,0,0,0,NA,9,2,212,99,2,0,0,0,16,Low
P1901_Exp7,18,F,3,13,51,11,3,15,1,1086.84052766148,425,442,575,275,0,0,NA,2,2,131,98,0,0,0,0,16,Low
P1901_Exp7,18,F,3,13,52,9,1,13,1,1045.19816981338,541,458,350,150,0,0,NA,5,2,125,98,2,0,0,0,16,Low
P1901_Exp7,18,F,3,14,53,12,4,16,1,1054.09960292855,551,0,358,366,0,0,NA,4,4,127,98,0,3,0,0,16,Low
P1901_Exp7,18,F,3,14,54,10,2,14,1,797.839367329289,308,358,392,400,0,0,NA,3,2,95,99,0,0,0,0,16,Low
P1901_Exp7,18,F,3,14,55,9,1,13,1,1400.4624627014,600,475,0,0,0,0,NA,8,4,168,99,2,0,0,0,16,Low
P1901_Exp7,18,F,3,14,56,11,3,15,1,778.514436731712,258,0,258,657,0,0,NA,5,5,94,99,1,0,0,0,16,Low
P1901_Exp7,18,F,3,15,57,12,4,16,1,1042.01243931311,418,250,500,266,0,0,NA,5,3,125,100,1,0,0,0,16,Low
P1901_Exp7,18,F,3,15,58,11,3,15,1,1203.83171897993,425,317,592,292,0,0,NA,4,3,145,98,0,2,0,0,16,Low
P1901_Exp7,18,F,3,15,59,10,2,14,1,756.598317535463,358,450,242,292,0,0,NA,4,2,91,98,0,0,0,0,16,Low
P1901_Exp7,18,F,3,15,60,9,1,13,1,1089.40790985071,200,484,584,241,0,0,NA,3,2,131,98,1,4,0,0,16,Low
P1901_Exp7,18,F,3,16,61,12,4,16,1,1965.32890101298,733,816,716,0,0,0,NA,8,1,236,99,24,0,0,0,16,Low
P1901_Exp7,18,F,3,16,62,10,2,14,1,610.26278875579,299,308,217,316,0,0,NA,4,3,73,100,0,3,0,0,16,Low
P1901_Exp7,18,F,3,16,63,11,3,15,1,913.726497739844,359,0,450,742,0,0,NA,3,2,109,99,0,0,0,0,16,Low
P1901_Exp7,18,F,3,16,64,9,1,13,1,935.588202284634,176,0,326,325,0,233,583,8,4,112,99,4,3,0,0,16,Low
P1901_Exp7,18,F,3,17,65,12,4,16,1,1062.75153249953,424,0,483,250,0,450,325,4,3,128,99,1,0,0,0,16,Low
P1901_Exp7,18,F,3,17,66,10,2,14,1,788.781182918683,409,0,275,441,0,208,350,3,3,95,98,0,0,0,0,16,Low
P1901_Exp7,18,F,3,17,67,11,3,15,1,744.474980545419,184,0,384,308,0,350,308,6,3,90,99,0,0,0,0,16,Low
P1901_Exp7,18,F,3,17,68,9,1,13,1,261.156626698721,0,484,167,58,0,0,NA,3,6,31,99,0,0,0,0,16,Low
P1901_Exp7,18,F,3,18,69,12,4,16,1,923.194956256339,282,0,468,174,0,550,249,6,4,111,98,0,0,0,0,16,Low
P1901_Exp7,18,F,3,18,70,10,2,14,1,1271.46480222291,167,0,593,391,0,0,NA,14,3,153,98,23,0,0,0,16,Low
P1901_Exp7,18,F,3,18,71,11,3,15,1,735.022908258543,242,0,350,485,0,117,292,5,7,88,99,0,1,0,0,16,Low
P1901_Exp7,18,F,3,18,72,9,1,13,1,298.746948063126,0,259,166,0,0,293,425,2,5,36,99,1,1,0,0,16,Low
P1918_Exp7,18,F,1,1,1,1,1,5,2,6292.26486859261,916,0,4518,175,0,567,208,17,3,755,98,4,16,0,0,22,Low
P1918_Exp7,18,F,1,1,2,4,4,8,1,2410.52887344267,216,225,1701,183,0,275,225,8,3,289,100,5,0,0,0,22,Low
P1918_Exp7,18,F,1,1,3,2,2,6,1,2626.21459022921,234,208,1919,166,0,300,209,10,3,315,100,3,0,0,0,22,Low
P1918_Exp7,18,F,1,1,4,3,3,7,1,1624.21362127861,250,0,1201,167,0,333,200,4,4,195,100,0,0,0,0,22,Low
P1918_Exp7,18,F,1,2,5,2,2,6,2,3705.64891457434,666,0,2408,158,0,392,200,13,3,444,99,15,0,0,0,22,Low
P1918_Exp7,18,F,1,2,6,4,4,8,1,1844.12604487989,316,108,1191,267,0,274,217,9,4,222,100,3,0,0,0,22,Low
P1918_Exp7,18,F,1,2,7,1,1,5,1,2403.05739389805,425,184,1717,158,0,292,258,7,3,288,99,1,4,0,0,22,Low
P1918_Exp7,18,F,1,2,8,3,3,7,1,1443.39676713571,575,191,650,0,0,525,250,6,2,173,100,0,0,0,0,22,Low
P1918_Exp7,18,F,1,3,9,2,2,6,1,1680.57373138254,608,0,874,275,0,425,50,7,3,201,100,0,0,0,0,22,Low
P1918_Exp7,18,F,1,3,10,3,3,7,1,1374.45609036149,284,242,876,234,0,208,300,4,3,165,98,0,3,0,0,22,Low
P1918_Exp7,18,F,1,3,11,4,4,8,1,1057.12411904096,316,208,576,200,0,267,241,5,4,127,98,1,0,0,0,22,Low
P1918_Exp7,18,F,1,3,12,1,1,5,1,1104.90189029042,300,200,576,0,0,383,325,3,2,132,99,0,1,0,0,22,Low
P1918_Exp7,18,F,1,4,13,3,3,7,1,1812.95489370677,466,0,917,184,0,584,217,6,3,218,99,0,0,0,0,22,Low
P1918_Exp7,18,F,1,4,14,4,4,8,1,1013.42186890724,317,150,507,200,0,291,233,5,4,122,99,0,0,0,0,22,Low
P1918_Exp7,18,F,1,4,15,1,1,5,1,1645.98343379475,233,0,1009,567,0,167,291,7,3,197,100,8,0,0,0,22,Low
P1918_Exp7,18,F,1,4,16,2,2,6,1,518.178344000262,200,0,267,192,0,558,259,2,2,62,99,0,1,0,0,22,Low
P1918_Exp7,18,F,1,5,17,3,3,7,1,1450.61441548387,125,0,1033,375,0,342,217,4,3,174,99,0,0,0,0,22,Low
P1918_Exp7,18,F,1,5,18,1,1,5,1,1441.91149908511,233,267,1025,191,0,242,242,6,3,174,99,0,0,0,0,22,Low
P1918_Exp7,18,F,1,5,19,4,4,8,1,1258.04186876485,300,0,783,192,0,550,9,5,2,151,100,2,1,0,0,22,Low
P1918_Exp7,18,F,1,5,20,2,2,6,1,528.900470566441,158,0,292,159,0,550,200,3,3,64,99,1,0,0,0,22,Low
P1918_Exp7,18,F,1,6,21,1,1,5,1,1457.86947378838,266,350,1008,0,0,284,33,6,3,175,98,0,0,0,0,22,Low
P1918_Exp7,18,F,1,6,22,3,3,7,1,1137.23336848125,284,0,743,275,0,375,192,4,3,137,98,0,0,0,0,22,Low
P1918_Exp7,18,F,1,6,23,4,4,8,1,1494.29255010546,550,0,675,476,0,250,275,6,3,179,99,0,1,0,0,22,Low
P1918_Exp7,18,F,1,6,24,2,2,6,1,579.484606952974,275,0,250,158,0,275,225,2,4,70,99,0,21,0,0,22,Low
P1918_Exp7,18,F,2,7,25,8,4,12,1,2460.88916843291,584,0,1466,158,0,333,225,10,3,296,99,0,7,0,0,22,Low
P1918_Exp7,18,F,2,7,26,6,2,10,2,3731.23083264181,1434,0,1826,0,0,324,192,12,3,448,99,2,0,0,0,22,Low
P1918_Exp7,18,F,2,7,27,5,1,9,1,3940.88798120538,1441,0,2056,250,0,450,166,12,3,473,98,1,1,0,0,22,Low
P1918_Exp7,18,F,2,7,28,7,3,11,1,1151.11215341858,342,417,667,0,0,317,8,3,2,139,98,0,0,0,0,22,Low
P1918_Exp7,18,F,2,8,29,8,4,12,1,1417.82876186335,474,0,700,250,0,159,233,6,4,170,99,1,17,0,0,22,Low
P1918_Exp7,18,F,2,8,30,5,1,9,1,2018.58258795801,342,150,1449,159,0,199,200,6,5,243,99,6,2,0,0,22,Low
P1918_Exp7,18,F,2,8,31,7,3,11,1,2586.60950333979,834,0,1350,117,0,667,150,10,2,310,99,2,0,0,0,22,Low
P1918_Exp7,18,F,2,8,32,6,2,10,1,611.45991761623,183,175,167,84,0,334,241,3,4,73,99,1,0,0,0,22,Low
P1918_Exp7,18,F,2,9,33,5,1,9,1,3010.92715035884,942,225,1724,191,0,241,67,10,3,362,100,1,2,0,0,22,Low
P1918_Exp7,18,F,2,9,34,6,2,10,1,1962.04593995753,941,0,775,557,0,167,191,7,4,235,100,0,0,0,0,22,Low
P1918_Exp7,18,F,2,9,35,8,4,12,1,1300.27245446581,192,0,983,0,0,759,25,4,2,157,98,0,0,0,0,22,Low
P1918_Exp7,18,F,2,9,36,7,3,11,1,858.48961339434,159,0,417,0,0,758,42,3,3,103,100,0,0,0,0,22,Low
P1918_Exp7,18,F,2,10,37,8,4,12,1,1348.1414318121101,325,0,691,408,158,292,8,5,3,162,99,2,0,0,0,22,Low
P1918_Exp7,18,F,2,10,38,6,2,10,1,1142.67945439497,417,167,624,134,0,350,75,3,3,137,100,0,0,0,0,22,Low
P1918_Exp7,18,F,2,10,39,5,1,9,1,1354.24296490783,334,0,841,234,0,491,9,5,2,163,98,0,0,0,0,22,Low
P1918_Exp7,18,F,2,10,40,7,3,11,1,949.660461576059,224,75,533,0,0,666,9,4,2,114,99,0,0,0,0,22,Low
P1918_Exp7,18,F,2,11,41,8,4,12,1,1246.97779663984,167,208,799,191,75,317,8,6,3,150,99,0,0,0,0,22,Low
P1918_Exp7,18,F,2,11,42,7,3,11,1,2062.57391503095,651,450,841,91,0,175,134,8,3,247,100,0,0,0,0,22,Low
P1918_Exp7,18,F,2,11,43,6,2,10,1,1148.59486522619,467,0,550,808,0,0,NA,4,1,138,99,0,0,0,0,22,Low
P1918_Exp7,18,F,2,11,44,5,1,9,1,391.955602639428,0,425,258,0,0,259,558,2,3,47,100,0,0,0,0,22,Low
P1918_Exp7,18,F,2,12,45,6,2,10,1,1756.39753110227,641,0,741,175,0,275,8,6,3,211,98,0,0,0,0,22,Low
P1918_Exp7,18,F,2,12,46,7,3,11,1,687.18354522025,284,0,300,400,0,300,8,3,3,82,98,0,0,0,0,22,Low
P1918_Exp7,18,F,2,12,47,8,4,12,1,1005.92194542696,384,0,533,716,0,0,NA,3,2,121,98,0,0,0,0,22,Low
P1918_Exp7,18,F,2,12,48,5,1,9,1,495.717838557539,258,166,125,0,0,550,242,2,2,60,99,0,0,0,0,22,Low
P1918_Exp7,18,F,3,13,49,10,2,14,1,1550.51322309555,550,0,726,217,83,491,9,6,2,186,99,0,0,0,0,22,Low
P1918_Exp7,18,F,3,13,50,11,3,15,1,1041.71492676323,325,0,643,0,0,717,83,3,2,125,100,0,0,0,0,22,Low
P1918_Exp7,18,F,3,13,51,9,1,13,1,1273.448896829,317,0,642,242,125,442,8,5,3,153,98,0,0,0,0,22,Low
P1918_Exp7,18,F,3,13,52,12,4,16,1,648.253383425981,150,0,242,75,0,641,117,4,3,78,99,0,0,0,0,22,Low
P1918_Exp7,18,F,3,14,53,10,2,14,1,1181.92682789049,275,0,441,150,351,592,9,5,3,142,99,0,0,0,0,22,Low
P1918_Exp7,18,F,3,14,54,9,1,13,1,1440.20022542281,175,0,933,150,0,516,50,5,3,173,98,0,1,0,0,22,Low
P1918_Exp7,18,F,3,14,55,12,4,16,1,1872.11734969242,484,0,1042,0,0,800,8,7,1,225,98,0,0,0,0,22,Low
P1918_Exp7,18,F,3,14,56,11,3,15,1,966.472991005503,150,0,508,0,0,808,9,4,1,116,99,0,0,0,0,22,Low
P1918_Exp7,18,F,3,15,57,12,4,16,1,1391.19349070461,534,0,517,350,0,416,8,6,3,167,100,2,1,0,0,22,Low
P1918_Exp7,18,F,3,15,58,10,2,14,1,1320.51804310686,341,0,750,0,0,566,92,6,2,159,98,0,15,0,0,22,Low
P1918_Exp7,18,F,3,15,59,9,1,13,1,1597.31740794086,250,0,1034,632,0,109,274,5,3,191,100,1,0,0,0,22,Low
P1918_Exp7,18,F,3,15,60,11,3,15,1,430.584011392057,275,0,100,0,0,733,84,2,1,52,99,0,0,0,0,22,Low
P1918_Exp7,18,F,3,16,61,12,4,16,1,921.274651760541,125,0,466,117,0,450,8,4,3,110,99,0,0,0,0,22,Low
P1918_Exp7,18,F,3,16,62,11,3,15,1,1374.46381969312,175,0,1007,716,0,0,NA,5,3,165,98,0,0,0,0,22,Low
P1918_Exp7,18,F,3,16,63,10,2,14,1,1513.19199863428,600,0,724,125,0,583,58,5,2,181,100,0,0,0,0,22,Low
P1918_Exp7,18,F,3,16,64,9,1,13,1,509.838087762546,225,0,158,258,0,475,42,3,3,61,100,1,0,0,0,22,Low
P1918_Exp7,18,F,3,17,65,12,4,16,1,1387.15939879148,300,0,876,724,0,0,NA,6,3,166,99,3,0,0,0,22,Low
P1918_Exp7,18,F,3,17,66,10,2,14,1,1389.30846170479,191,0,1092,200,0,575,234,3,2,167,98,0,0,0,0,22,Low
P1918_Exp7,18,F,3,17,67,11,3,15,1,1527.33574500235,525,0,767,0,0,584,66,5,3,183,100,0,0,0,0,22,Low
P1918_Exp7,18,F,3,17,68,9,1,13,1,587.267423908997,142,91,342,192,0,376,150,3,4,70,99,0,1,0,0,22,Low
P1918_Exp7,18,F,3,18,69,11,3,15,1,2098.30227916791,734,209,842,0,67,533,8,9,3,252,100,0,0,0,0,22,Low
P1918_Exp7,18,F,3,18,70,10,2,14,1,1143.70463076375,325,0,725,482,0,250,258,3,3,137,100,0,0,0,0,22,Low
P1918_Exp7,18,F,3,18,71,9,1,13,1,1443.34169234571,400,234,916,0,0,433,8,3,3,174,99,0,1,0,0,22,Low
P1918_Exp7,18,F,3,18,72,12,4,16,1,603.433430216683,141,0,316,433,0,300,275,3,3,72,99,0,1,0,0,22,Low
P1939_Exp7,20,F,1,1,1,4,4,8,1,2413.01978801494,734,0,1225,192,166,525,225,6,2,289,100,1,2,0,0,15,Low
P1939_Exp7,20,F,1,1,2,1,1,5,2,1963.01031188341,458,0,1167,191,159,583,234,5,2,236,99,4,0,0,0,15,Low
P1939_Exp7,20,F,1,1,3,3,3,7,3,3613.61475905869,525,0,2841,175,0,600,225,7,2,433,100,4,2,0,0,15,Low
P1939_Exp7,20,F,1,1,4,2,2,6,4,8234.85804579104,3217,142,4268,292,0,217,216,12,4,988,100,22,0,0,0,15,Low
P1939_Exp7,20,F,1,2,5,3,3,7,3,5134.95954702375,467,0,1381,349,210,392,217,16,3,617,100,100,2,0,0,15,Low
P1939_Exp7,20,F,1,2,6,1,1,5,1,1823.63113595056,508,0,1183,800,0,0,NA,5,1,219,98,0,0,0,0,15,Low
P1939_Exp7,20,F,1,2,7,2,2,6,1,1407.95616499963,741,0,550,559,0,200,225,4,3,169,100,2,0,0,0,15,Low
P1939_Exp7,20,F,1,2,8,4,4,8,1,2671.62103712326,433,0,1884,225,0,108,217,9,4,321,98,0,0,0,0,15,Low
P1939_Exp7,20,F,1,3,9,3,3,7,1,3822.06730759935,891,0,699,0,0,266,33,6,3,459,97,225,35,133,0,15,Low
P1939_Exp7,20,F,1,3,10,1,1,5,1,1821.63110066904,741,0,957,409,0,0,NA,4,2,219,98,2,1,0,0,15,Low
P1939_Exp7,20,F,1,3,11,2,2,6,1,1845.92461891589,375,0,1257,809,0,0,NA,5,1,222,99,4,0,0,0,15,Low
P1939_Exp7,20,F,1,3,12,4,4,8,1,1035.86829701089,292,275,641,408,0,0,NA,3,2,125,98,1,1,0,0,15,Low
P1939_Exp7,20,F,1,4,13,3,3,7,1,2648.53050807142,924,225,1427,525,0,0,NA,9,3,318,99,2,0,0,0,15,Low
P1939_Exp7,20,F,1,4,14,4,4,8,2,12110.4990757885,3500,0,2505,209,224,100,242,41,3,1455,99,239,1,127,0,15,Low
P1939_Exp7,20,F,1,4,15,1,1,5,2,16249.0886258311,7441,0,4213,767,0,0,NA,31,2,1951,99,367,0,298,0,15,Low
P1939_Exp7,20,F,1,4,16,2,2,6,1,1027.56887726719,325,141,433,283,0,0,NA,4,3,123,100,0,20,0,0,15,Low
P1939_Exp7,20,F,1,5,17,4,4,8,1,2079.69871850219,1350,234,442,250,0,0,NA,4,3,249,100,0,23,0,0,15,Low
P1939_Exp7,20,F,1,5,18,2,2,6,1,925.146296358434,417,308,408,258,0,0,NA,4,2,111,100,0,24,0,0,15,Low
P1939_Exp7,20,F,1,5,19,1,1,5,1,1609.50524159125,600,291,825,283,0,0,NA,6,3,193,100,1,20,0,0,15,Low
P1939_Exp7,20,F,1,5,20,3,3,7,1,1074.10331923165,317,0,668,650,0,117,691,4,2,129,98,0,0,0,0,15,Low
P1939_Exp7,20,F,1,6,21,2,2,6,1,3147.08806498675,1551,0,882,817,0,0,NA,9,1,377,100,24,0,0,0,15,Low
P1939_Exp7,20,F,1,6,22,4,4,8,1,1053.76720571076,391,308,567,400,0,0,NA,3,3,127,98,0,0,0,0,15,Low
P1939_Exp7,20,F,1,6,23,1,1,5,1,1172.53819658072,591,0,416,682,0,0,NA,4,4,140,99,0,2,0,0,15,Low
P1939_Exp7,20,F,1,6,24,3,3,7,1,943.48237462691,375,0,492,817,0,0,NA,3,1,113,100,0,0,0,0,15,Low
P1939_Exp7,20,F,2,7,25,8,4,12,4,6515.17926336965,2482,292,2982,225,109,209,616,17,3,782,100,43,2,27,0,15,Low
P1939_Exp7,20,F,2,7,26,6,2,10,2,3105.26107964688,967,0,1426,208,0,550,258,8,2,373,98,7,0,0,0,15,Low
P1939_Exp7,20,F,2,7,27,7,3,11,4,4661.91735706525,666,300,3301,234,0,200,275,12,3,559,100,22,0,0,0,15,Low
P1939_Exp7,20,F,2,7,28,5,1,9,4,4281.34611190762,800,0,3015,192,0,575,241,9,2,514,99,18,0,0,0,15,Low
P1939_Exp7,20,F,2,8,29,8,4,12,1,6594.09610865987,3591,0,1832,234,0,508,217,11,3,791,99,77,0,45,0,15,Low
P1939_Exp7,20,F,2,8,30,6,2,10,1,2023.0602301599,459,0,1318,800,0,0,NA,6,1,243,98,0,0,0,0,15,Low
P1939_Exp7,20,F,2,8,31,5,1,9,1,1358.17326197866,450,0,800,516,0,233,258,3,3,163,100,0,0,0,0,15,Low
P1939_Exp7,20,F,2,8,32,7,3,11,1,2425.89094938012,525,0,1467,308,192,475,350,8,2,291,100,4,0,0,0,15,Low
P1939_Exp7,20,F,2,9,33,6,2,10,1,25266.9875462307,5927,0,4194,784,0,0,NA,35,2,3036,100,1489,19,1369,0,15,Low
P1939_Exp7,20,F,2,9,34,5,1,9,1,1356.08573097852,300,91,898,592,0,0,NA,4,3,163,98,2,16,0,0,15,Low
P1939_Exp7,20,F,2,9,35,8,4,12,1,734.42537090159,75,0,384,775,0,0,NA,4,2,88,99,3,3,0,0,15,Low
P1939_Exp7,20,F,2,9,36,7,3,11,1,732.182017120067,133,0,367,717,0,0,NA,3,2,88,99,0,12,0,0,15,Low
P1939_Exp7,20,F,2,10,37,8,4,12,1,1480.17077436089,250,0,692,784,0,0,NA,5,2,177,100,12,0,0,0,15,Low
P1939_Exp7,20,F,2,10,38,7,3,11,1,582.148147310363,233,0,275,417,0,0,NA,3,3,70,100,0,21,0,0,15,Low
P1939_Exp7,20,F,2,10,39,6,2,10,1,777.634974539978,275,0,458,817,0,0,NA,2,1,94,99,0,0,0,0,15,Low
P1939_Exp7,20,F,2,10,40,5,1,9,1,540.382378036156,225,308,258,300,0,0,NA,2,2,65,100,2,17,0,0,15,Low
P1939_Exp7,20,F,2,11,41,6,2,10,1,1032.06116170622,325,333,567,384,0,0,NA,4,3,124,99,2,22,0,0,15,Low
P1939_Exp7,20,F,2,11,42,8,4,12,1,985.458083509002,134,167,516,541,0,0,NA,6,4,118,99,0,7,0,0,15,Low
P1939_Exp7,20,F,2,11,43,7,3,11,1,651.934506196994,125,0,275,391,0,0,NA,3,3,78,99,2,22,0,0,15,Low
P1939_Exp7,20,F,2,11,44,5,1,9,1,836.126962181879,325,0,408,750,0,0,NA,4,2,101,98,0,0,0,0,15,Low
P1939_Exp7,20,F,2,12,45,6,2,10,1,850.135865737684,343,208,376,400,0,0,NA,4,3,102,99,0,17,0,0,15,Low
P1939_Exp7,20,F,2,12,46,8,4,12,1,769.133974536089,242,334,425,366,0,0,NA,3,3,93,98,0,2,0,0,15,Low
P1939_Exp7,20,F,2,12,47,7,3,11,1,630.052531458205,325,0,258,658,0,0,NA,2,2,75,100,2,16,0,0,15,Low
P1939_Exp7,20,F,2,12,48,5,1,9,1,783.586849400308,308,183,392,291,0,0,NA,3,3,94,99,1,16,0,0,15,Low
P1939_Exp7,20,F,3,13,49,11,3,15,3,4078.49914190592,300,0,725,0,0,417,233,23,3,489,100,54,3,0,0,15,Low
P1939_Exp7,20,F,3,13,50,10,2,14,1,1498.95762579399,450,0,676,175,0,608,217,5,2,179,100,0,0,0,0,15,Low
P1939_Exp7,20,F,3,13,51,12,4,16,1,5040.81784715527,1443,0,2709,167,200,608,200,15,2,605,98,19,0,0,0,15,Low
P1939_Exp7,20,F,3,13,52,9,1,13,1,8523.03967019543,3592,117,2932,200,41,192,225,27,4,1023,99,117,0,0,0,15,Low
P1939_Exp7,20,F,3,14,53,11,3,15,1,9574.55054856837,5309,199,2592,259,150,192,300,21,3,1149,99,93,1,0,0,15,Low
P1939_Exp7,20,F,3,14,54,9,1,13,2,4489.25085400697,1517,142,2416,625,0,0,NA,9,2,538,99,15,0,0,0,15,Low
P1939_Exp7,20,F,3,14,55,12,4,16,2,4228.16880681785,525,350,3199,342,0,0,NA,15,2,507,100,25,9,0,0,15,Low
P1939_Exp7,20,F,3,14,56,10,2,14,2,3282.41245864774,908,0,1925,217,0,567,250,5,3,394,100,31,0,0,0,15,Low
P1939_Exp7,20,F,3,15,57,12,4,16,1,3797.44333104463,309,0,650,617,0,109,216,6,3,457,100,325,0,310,0,15,Low
P1939_Exp7,20,F,3,15,58,9,1,13,2,3292.4212916987,601,0,2025,225,0,467,274,9,4,395,99,26,1,0,0,15,Low
P1939_Exp7,20,F,3,15,59,10,2,14,1,1231.71563076903,217,0,638,791,0,0,NA,3,2,148,99,45,2,34,0,15,Low
P1939_Exp7,20,F,3,15,60,11,3,15,1,1559.92453725776,283,517,1134,259,0,0,NA,4,2,187,100,2,0,0,0,15,Low
P1939_Exp7,20,F,3,16,61,12,4,16,1,1027.83137621009,409,316,500,300,0,0,NA,4,3,123,99,3,5,0,0,15,Low
P1939_Exp7,20,F,3,16,62,11,3,15,1,1932.31755823945,350,0,1176,776,0,0,NA,7,2,232,99,2,0,0,0,15,Low
P1939_Exp7,20,F,3,16,63,10,2,14,1,3727.43715069373,542,0,2848,817,0,0,NA,9,1,448,100,22,0,0,0,15,Low
P1939_Exp7,20,F,3,16,64,9,1,13,1,1658.16278103739,0,0,846,200,0,291,242,4,2,200,100,93,35,38,35,15,Low
P1939_Exp7,20,F,3,17,65,10,2,14,1,1584.06037764507,401,0,1057,325,0,458,358,5,2,190,99,2,1,0,0,15,Low
